PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos
0.09050279329608939,0.11518858307849134,0.1415929203539823,0.2777777777777778,0.20202020202020202,0.0,0.3561151079136691,0.5963302752293558,0.36721311475409835,0.20535714285714285,0.0,0.49999999999726413
0.11955307262569832,0.1580020387359837,0.1415929203539823,0.3923611111111111,0.2626262626262626,0.0,0.3741007194244605,0.6146788990825698,0.3360655737704918,0.13392857142857142,0.017037086854074734,0.6294095225460687
0.17206703910614524,0.20693170234454641,0.17994100294985252,0.4965277777777778,0.3434343434343434,0.0,0.3741007194244605,0.5779816513761453,0.3180327868852459,0.19642857142857145,0.06698729810741177,0.7499999999993611
0.07807499908715813,0.09436453914701917,0.03163173018580636,0.1363365800865801,0.09373528026377768,0.2517170266438344,0.3741007194244605,0.5963302752293558,0.3180327868852459,0.21428571428571427,0.14644660940433857,0.8535533905908861
0.1519553072625698,0.20795107033639146,0.1415929203539823,0.4305555555555556,0.30303030303030304,0.0,0.3561151079136691,0.5963302752293558,0.3459016393442623,0.125,0.24999999999479033,0.9330127018892115
0.176536312849162,0.23649337410805304,0.14749262536873156,0.4548611111111111,0.3434343434343434,0.0,0.3201438848920864,0.6330275229357802,0.3639344262295082,0.08035714285714286,0.370590477447408,0.9829629131441773
0.17877094972067037,0.22833843017329258,0.15339233038348082,0.4652777777777778,0.36363636363636365,0.0,0.30215827338129503,0.5779816513761453,0.3819672131147541,0.0625,0.49999999999598244,1.0
0.18212290502793294,0.2212028542303772,0.17994100294985252,0.4791666666666667,0.3939393939393939,0.0,0.2661870503597123,0.6146788990825698,0.39344262295081966,0.05357142857142857,0.6294095225518588,0.9829629131443738
0.2759776536312849,0.3506625891946993,0.23303834808259585,0.5972222222222222,0.5656565656565657,0.0,0.28417266187050366,0.6697247706422012,0.40491803278688526,0.13392857142857142,0.7499999999982512,0.933012701893229
0.30279329608938543,0.35677879714576965,0.17994100294985252,0.5972222222222222,0.6262626262626263,0.0,0.28417266187050366,0.6146788990825698,0.39016393442622954,0.11607142857142858,0.8535533905899798,0.8535533905965678
0.2446927374301676,0.28950050968399593,0.23008849557522124,0.5451388888888888,0.46464646464646464,0.0,0.28417266187050366,0.6330275229357802,0.3950819672131148,0.1875,0.9330127018922086,0.7500000000000184
0.2111731843575419,0.23343527013251786,0.31563421828908556,0.4722222222222222,0.48484848484848486,0.0,0.23021582733812956,0.5963302752293558,0.4016393442622951,0.05357142857142857,0.9829629131438455,0.62940952255383
0.18659217877094972,0.2048929663608563,0.27138643067846613,0.4236111111111111,0.41414141414141414,0.0,0.23021582733812956,0.6146788990825698,0.39344262295081966,0.14285714285714288,1.0,0.5000000000052992
0.17318435754189943,0.1977573904179409,0.2153392330383481,0.4236111111111111,0.40404040404040403,0.0,0.2661870503597123,0.6697247706422012,0.4098360655737705,0.09821428571428573,0.9829629131447055,0.37059047744937923
0.1754189944134078,0.19469928644240572,0.23893805309734514,0.4340277777777778,0.3939393939393939,0.0,0.2661870503597123,0.6513761467889907,0.39672131147540984,0.11607142857142858,0.9330127018938699,0.2500000000028588
0.17765363128491618,0.18960244648318045,0.2359882005899705,0.4305555555555556,0.42424242424242425,0.0,0.3201438848920864,0.6697247706422012,0.3377049180327869,0.16071428571428573,0.853553390597474,0.14644660941092646
0.07262569832402234,0.06625891946992865,0.12684365781710913,0.2881944444444445,0.20202020202020202,0.0,0.28417266187050366,0.6697247706422012,0.3459016393442623,0.0625,0.7500000000011284,0.06698729810843218
0.03575418994413407,0.0326197757390418,0.07079646017699115,0.22916666666666666,0.1313131313131313,0.0,0.28417266187050366,0.6330275229357802,0.3229508196721312,0.08035714285714286,0.629409522555068,0.017037086856486083
0.015642458100558657,0.014271151885830786,0.0471976401179941,0.14930555555555555,0.0707070707070707,0.0,0.3201438848920864,0.6697247706422012,0.28524590163934427,0.17857142857142858,0.49999999999930494,0.0
0.007821229050279328,0.020387359836901122,0.058997050147492625,0.11458333333333333,0.06060606060606061,0.023752969121140145,0.30215827338129503,0.6880733944954116,0.28852459016393445,0.11607142857142858,0.37059047745061724,0.017037086854962746
0.008938547486033519,0.02854230377166157,0.06489675516224189,0.0798611111111111,0.06060606060606061,0.0498812351543943,0.33812949640287776,0.6513761467889907,0.2819672131147541,0.3125,0.2500000000039688,0.06698729810548926
0.01675977653631285,0.0326197757390418,0.07079646017699115,0.07291666666666666,0.06060606060606061,0.06888361045130642,0.3561151079136691,0.7064220183486221,0.26557377049180325,0.16964285714285715,0.14644660940668786,0.14644660940676457
0.015642458100558657,0.027522935779816515,0.06784660766961652,0.05208333333333333,0.06060606060606061,0.10213776722090262,0.39208633093525186,0.6330275229357802,0.2704918032786885,0.25,0.066987298109073,0.24999999999776157
0.0033519553072625698,0.017329255861365953,0.04129793510324484,0.02777777777777778,0.05050505050505051,0.12826603325415678,0.39208633093525186,0.7064220183486221,0.2704918032786885,0.22321428571428573,0.017037086856817818,0.370590477443694
0.005586592178770949,0.009174311926605505,0.029498525073746312,0.020833333333333332,0.05050505050505051,0.13776722090261284,0.4100719424460433,0.6880733944954116,0.2836065573770492,0.22321428571428573,0.0,0.4999999999994134
0.01005586592178771,0.009174311926605505,0.02654867256637168,0.013888888888888888,0.05050505050505051,0.14489311163895488,0.42805755395683465,0.6330275229357802,0.2704918032786885,0.26785714285714285,0.01703708685463101,0.6294095225481448
0.0067039106145251395,0.007135575942915392,0.02359882005899705,0.020833333333333332,0.05050505050505051,0.1472684085510689,0.446043165467626,0.5779816513761453,0.2836065573770492,0.16071428571428573,0.06698729810484844,0.7499999999949212
0.0033519553072625698,0.013251783893985729,0.02654867256637168,0.02777777777777778,0.0404040404040404,0.14251781472684089,0.446043165467626,0.5779816513761453,0.2983606557377049,0.1875,0.1464466094058583,0.8535533905924059
0.008938547486033519,0.01529051987767584,0.02654867256637168,0.07291666666666666,0.05050505050505051,0.11876484560570072,0.4100719424460433,0.5963302752293558,0.29508196721311475,0.16071428571428573,0.24999999999665162,0.9330127018902861
0.008938547486033519,0.009174311926605505,0.017699115044247787,0.11805555555555555,0.06060606060606061,0.09026128266033255,0.3201438848920864,0.5963302752293558,0.3098360655737705,0.08035714285714286,0.37059047744948403,0.9829629131447336
0.01675977653631285,0.04077471967380225,0.029498525073746312,0.2638888888888889,0.09090909090909091,0.007125890736342044,0.3201438848920864,0.5963302752293558,0.37540983606557377,0.125,0.4999999999981317,1.0
0.088268156424581,0.12640163098878698,0.10029498525073746,0.3611111111111111,0.1616161616161616,0.0,0.30215827338129503,0.6146788990825698,0.3360655737704918,0.10714285714285714,0.6294095225469067,0.9829629131457007
0.13854748603351955,0.18246687054026506,0.1622418879056047,0.4131944444444444,0.2222222222222222,0.0,0.3201438848920864,0.5963302752293558,0.3688524590163934,0.125,0.7500000000001124,0.9330127018921544
0.27932960893854747,0.32313965341488277,0.36283185840707965,0.5243055555555556,0.35353535353535354,0.0023752969121140144,0.3561151079136691,0.5596330275229349,0.3737704918032787,0.22321428571428573,0.8535533905914996,0.853553390595048
0.28938547486033517,0.32008154943934763,0.3480825958702065,0.5069444444444444,0.36363636363636365,0.0,0.3201438848920864,0.5596330275229349,0.37540983606557377,0.125,0.9330127018896452,0.7500000000044583
0.2960893854748603,0.327217125382263,0.3421828908554573,0.4861111111111111,0.3434343434343434,0.0023752969121140144,0.28417266187050366,0.5596330275229349,0.36229508196721316,0.10714285714285714,0.9829629131444019,0.629409522551754
0.24916201117318432,0.27217125382262997,0.3421828908554573,0.4375,0.3131313131313131,0.0023752969121140144,0.23021582733812956,0.6146788990825698,0.3590163934426229,0.03571428571428572,1.0,0.5000000000031499
0.2581005586592179,0.2803261977573904,0.33628318584070793,0.4409722222222222,0.3333333333333333,0.0,0.2122302158273382,0.6330275229357802,0.3590163934426229,0.08035714285714286,0.9829629131460325,0.37059047745433127
0.2670391061452514,0.290519877675841,0.2743362831858407,0.4479166666666667,0.36363636363636365,0.0,0.2122302158273382,0.5779816513761453,0.36721311475409835,0.05357142857142857,0.9330127018927952,0.25000000000099754
0.23910614525139662,0.2619775739041794,0.18584070796460175,0.4201388888888889,0.41414141414141414,0.0,0.17625899280575544,0.522935779816514,0.38032786885245906,0.044642857142857144,0.8535533905959543,0.14644660940940674
0.19999999999999998,0.20795107033639146,0.16519174041297935,0.3645833333333333,0.41414141414141414,0.0,0.17625899280575544,0.5045871559633035,0.3918032786885246,0.0625,0.7500000000055682,0.06698729811099552
0.16312849162011173,0.16819571865443428,0.13274336283185842,0.3229166666666667,0.3939393939393939,0.0,0.17625899280575544,0.5045871559633035,0.3737704918032787,0.05357142857142857,0.629409522552992,0.01703708685592986
0.14972067039106143,0.1580020387359837,0.12979351032448377,0.3194444444444445,0.36363636363636365,0.0,0.1942446043165468,0.5045871559633035,0.3737704918032787,0.09821428571428573,0.5000000000044316,0.0
0.12849162011173185,0.12742099898063203,0.1592920353982301,0.2986111111111111,0.30303030303030304,0.0,0.17625899280575544,0.5412844036697244,0.3770491803278688,0.09821428571428573,0.37059047744854123,0.017037086855519024
0.1106145251396648,0.1325178389398573,0.1415929203539823,0.2881944444444445,0.30303030303030304,0.0,0.2122302158273382,0.5596330275229349,0.40491803278688526,0.0625,0.2500000000021075,0.0669872981065639
0.12625698324022347,0.1416921508664628,0.18289085545722714,0.34375,0.3333333333333333,0.0,0.3201438848920864,0.5412844036697244,0.3918032786885246,0.08928571428571429,0.146446609410313,0.14644660940313947
0.153072625698324,0.1977573904179409,0.19764011799410028,0.4479166666666667,0.46464646464646464,0.0,0.39208633093525186,0.5596330275229349,0.3950819672131148,0.0625,0.06698729810799836,0.2499999999996229
0.14636871508379887,0.16411824668705405,0.1710914454277286,0.4861111111111111,0.4343434343434343,0.0023752969121140144,0.4640287769784174,0.5045871559633035,0.3475409836065574,0.08035714285714286,0.01703708685626154,0.37059047744577
0.08156424581005586,0.0744138634046891,0.11209439528023599,0.3715277777777778,0.2222222222222222,0.019002375296912115,0.5000000000000001,0.5045871559633035,0.3098360655737705,0.21428571428571427,0.0,0.49999999999428674
0.04804469273743016,0.04791029561671764,0.08259587020648967,0.24305555555555555,0.1515151515151515,0.05938242280285036,0.5359712230215828,0.4862385321100895,0.3016393442622951,0.19642857142857145,0.01703708685518729,0.6294095225502208
0.04022346368715084,0.05402650356778798,0.07079646017699115,0.17013888888888887,0.10101010101010101,0.0997624703087886,0.5539568345323742,0.43119266055045813,0.29672131147540987,0.11607142857142858,0.06698729810592308,0.7499999999967826
0.01675977653631285,0.0326197757390418,0.06489675516224189,0.06944444444444443,0.06060606060606061,0.14251781472684089,0.5179856115107915,0.43119266055045813,0.3065573770491803,0.125,0.1464466094022332,0.8535533905887807
0.027932960893854743,0.04689092762487258,0.06489675516224189,0.11458333333333333,0.0707070707070707,0.11401425178147269,0.446043165467626,0.522935779816514,0.2983606557377049,0.17857142857142858,0.24999999999851297,0.9330127018913608
0.06815642458100558,0.12844036697247707,0.07964601769911504,0.3229166666666667,0.1515151515151515,0.014251781472684086,0.4100719424460433,0.4862385321100895,0.3377049180327869,0.14285714285714288,0.370590477444532,0.9829629131434068
0.12067039106145251,0.19469928644240572,0.10324483775811209,0.3923611111111111,0.2222222222222222,0.0,0.3561151079136691,0.4495412844036686,0.3737704918032787,0.08928571428571429,0.500000000000281,1.0
0.17430167597765361,0.20693170234454641,0.13569321533923304,0.4583333333333333,0.25252525252525254,0.0,0.3201438848920864,0.522935779816514,0.41639344262295086,0.03571428571428572,0.6294095225489829,0.9829629131451445
0.19441340782122904,0.2303771661569827,0.1592920353982301,0.4965277777777778,0.3131313131313131,0.0,0.3561151079136691,0.5045871559633035,0.39836065573770496,0.10714285714285714,0.7499999999956726,0.9330127018947177
0.12625698324022347,0.14576962283384304,0.1592920353982301,0.375,0.25252525252525254,0.0,0.28417266187050366,0.5596330275229349,0.40491803278688526,0.05357142857142857,0.8535533905930193,0.8535533905935282
0.08603351955307262,0.09072375127421,0.13569321533923304,0.3125,0.1919191919191919,0.0,0.2661870503597123,0.6146788990825698,0.40491803278688526,0.07142857142857144,0.9330127018907199,0.750000000002597
0.0324022346368715,0.04791029561671764,0.06489675516224189,0.2048611111111111,0.09090909090909091,0.023752969121140145,0.33812949640287776,0.5779816513761453,0.3459016393442623,0.13392857142857142,0.982962913143075,0.629409522556706
0.014525139664804468,0.05504587155963304,0.029498525073746312,0.09027777777777776,0.05050505050505051,0.07838479809976247,0.3561151079136691,0.6146788990825698,0.3377049180327869,0.25892857142857145,1.0,0.5000000000010006
0.005586592178770949,0.03771661569826708,0.017699115044247787,0.0625,0.0404040404040404,0.0997624703087886,0.3561151079136691,0.5596330275229349,0.3524590163934426,0.16964285714285715,0.9829629131454761,0.3705904774522552
0.0044692737430167585,0.012232415902140675,0.011799410029498525,0.059027777777777776,0.0303030303030303,0.0997624703087886,0.33812949640287776,0.6880733944954116,0.3459016393442623,0.19642857142857145,0.9330127018953586,0.2500000000054374
0.0033519553072625698,0.0030581039755351687,0.011799410029498525,0.05555555555555555,0.0303030303030303,0.0997624703087886,0.33812949640287776,0.6697247706422012,0.3459016393442623,0.14285714285714288,0.8535533905944345,0.14644660940788695
0.0011173184357541896,0.002038735983690112,0.008849557522123894,0.04513888888888888,0.0303030303030303,0.10213776722090262,0.3201438848920864,0.6880733944954116,0.32459016393442625,0.13392857142857142,0.750000000003707,0.06698729810992088
0.0033519553072625698,0.004077471967380225,0.0058997050147492625,0.048611111111111105,0.0303030303030303,0.10213776722090262,0.3201438848920864,0.6880733944954116,0.3163934426229508,0.3125,0.629409522550916,0.017037086855373584
0.007821229050279328,0.007135575942915392,0.017699115044247787,0.07638888888888888,0.0404040404040404,0.08551068883610452,0.30215827338129503,0.6880733944954116,0.3163934426229508,0.07142857142857144,0.5000000000022824,0.0
0.005586592178770949,0.010193679918450563,0.014749262536873156,0.08333333333333333,0.0404040404040404,0.07600950118764846,0.23021582733812956,0.6880733944954116,0.3229508196721312,0.0,0.3705904774534932,0.01703708685419214
0.0067039106145251395,0.0163098878695209,0.017699115044247787,0.12152777777777776,0.05050505050505051,0.052256532066508314,0.28417266187050366,0.7064220183486221,0.3098360655737705,0.11607142857142858,0.25000000000024614,0.06698729810763854
0.005586592178770949,0.010193679918450563,0.017699115044247787,0.10416666666666666,0.05050505050505051,0.07125890736342043,0.3561151079136691,0.7064220183486221,0.31311475409836065,0.08928571428571429,0.14644660940879323,0.14644660940465926
0.008938547486033519,0.010193679918450563,0.014749262536873156,0.12152777777777776,0.05050505050505051,0.06888361045130642,0.3561151079136691,0.7247706422018325,0.3049180327868853,0.16964285714285715,0.06698729811056175,0.24999999999518308
