Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.36402528249735794,0.08712871287128711,0.9698537346637228,0.34386376981796807,0.005384063173007897,0.6294095225499713,0.017037086855120454
0.4780200796683198,0.134007748600947,0.9531771620208196,0.4614210217263654,0.007178750897343863,0.5000000000013044,0.0
0.36063124949191105,0.10301334481274209,0.9524997924725649,0.3486788021139167,0.0,0.3705904774525486,0.01703708685444527
0.5403625721486062,0.1464485578992681,0.9454777281556627,0.5258954785672345,0.1984924623115578,0.2499999999993992,0.06698729810812754
0.6160932038045688,0.0842445114076625,0.945734066043531,0.5985907222548444,0.0,0.14644660940810172,0.14644660940535076
0.36178969189496785,0.08532070598364178,0.9530164527750573,0.3490311215502056,0.0,0.06698729811007276,0.24999999999603
0.37568591984391525,0.12488161859664218,0.9539534806501423,0.364063417498532,0.012203876525484566,0.017037086855452188,0.3705904774487907
0.44002520120315436,0.20783469651312952,0.9549356664951112,0.4267762771579564,0.0,0.0,0.49999999999741396
0.5832757499390292,0.22991820921222547,0.9695376288745372,0.5576042278332355,0.5610193826274229,0.017037086854113537,0.6294095225462134
0.4008210714576051,0.13021954369349967,0.9774595321501508,0.3787433940105698,0.013639626704953339,0.06698729810748671,0.7499999999994909
0.5259836598650517,0.30357296599225136,0.960974880879253,0.5074574280681152,0.008973438621679828,0.14644660940444448,0.853553390590992
0.509460612958296,0.1337925096857511,0.9478040276924606,0.4953611274221963,0.016511127063890883,0.24999999999492006,0.9330127018892864
0.4948835460531664,0.23697804563064997,0.953982700513008,0.47809747504404004,0.0035893754486719313,0.3705904774475527,0.9829629131442161
0.462462401430778,0.3159276797244939,0.9541088771935652,0.4463887257780388,0.007896625987078248,0.49999999999613226,1.0
0.5302922526623852,0.2041756349547998,0.9600132817558484,0.5112155020551968,0.012203876525484566,0.6294095225520034,0.982962913144335
0.4052109584586619,0.12057684029272485,0.9596845582986072,0.3926012918379331,0.0035893754486719313,0.7499999999983809,0.9330127018931541
0.1316356393789122,0.13232888506241924,0.9745846960968246,0.13258954785672344,0.012921751615218953,0.8535533905900857,0.8535533905964618
0.11709413868791153,0.10266896254842872,0.9822668636793787,0.11743981209630061,0.0,0.9330127018922836,0.7499999999998888
0.0736169823591578,0.1374515712440809,0.9872375608055386,0.07798003523194363,0.0,0.9829629131438844,0.6294095225536853
0.07521746199495975,0.2430477830391734,0.9885312038251459,0.0825601879036994,0.01256281407035176,1.0,0.5000000000051494
0.07308857003495652,0.16508824795523028,0.9974963890226294,0.07727539635936587,0.0,0.9829629131446668,0.3705904774492345
0.06769774815055686,0.12561343090830818,0.9892265037437953,0.07269524368761011,0.0035893754486719313,0.933012701893795,0.2500000000027291
0.07225530444679294,0.18928110202324577,0.9868105523550216,0.0788021139166178,0.00933237616654702,0.853553390597368,0.14644660941082055
0.15799528493618406,0.11015927679724494,0.980902163265984,0.15478567234292429,0.0,0.7500000000009988,0.0669872981083573
0.07231119421185273,0.1875161429186396,0.9872687729317823,0.07821491485613624,0.010050251256281407,0.6294095225549233,0.017037086856447337
0.31245427201040565,0.20628497632371914,0.9592429399166575,0.3065179095713447,0.002512562814070352,0.4999999999991551,0.0
0.32996301113730586,0.12953077916487296,0.9580914116846247,0.31603053435114503,0.0,0.3705904774504725,0.01703708685500155
0.35499654499634176,0.17907877744296163,0.9583245064997595,0.340692894891368,0.012203876525484566,0.25000000000383904,0.0669872981055642
0.35316742541256807,0.0953938872148084,0.9519300051466806,0.3405754550792718,0.0,0.14644660940658194,0.14644660940687054
0.20053247703438748,0.0806284976323719,0.956734680324739,0.19060481503229587,0.0,0.06698729810899812,0.24999999999789135
0.1643768799284611,0.18872148084373652,0.9595789683396146,0.159013505578391,0.01256281407035176,0.01703708685677907,0.3705904774438387
0.04026603528168442,0.10370210934136886,0.9685016519183839,0.04216089254257195,0.0,0.0,0.49999999999956324
0.040215226404357374,0.10198019801980195,0.9771347932196637,0.04263065179095713,0.0007178750897343862,0.017037086854669814,0.6294095225482894
0.05078855377611577,0.23181231166594904,0.9789902545116467,0.055196711685261315,0.011844938980617373,0.06698729810492338,0.749999999995051
0.04524022437200228,0.17696943607404214,0.980282569355669,0.04674104521432765,0.0,0.14644660940596427,0.8535533905925118
0.07640638972441265,0.1563925957813172,0.9604050935533681,0.07668819729888435,0.007178750897343863,0.2499999999967814,0.9330127018903611
0.27808714738639123,0.11799397331037445,0.9497889861039631,0.26999412800939515,0.005384063173007897,0.37059047744962875,0.9829629131447724
0.26465328022112034,0.21919931123547137,0.9547470655620672,0.25942454492072803,0.0,0.49999999999828154,1.0
0.35867510771482003,0.210202324580284,0.9645808775920179,0.34257193188490903,0.01256281407035176,0.6294095225470515,0.9829629131456619
0.20268677343305416,0.10309944037882046,0.9671694918068171,0.19189665296535527,0.0,0.7500000000002423,0.9330127018920795
0.1651542557515649,0.13172621609987079,0.9673700463201238,0.15760422783323552,0.0,0.8535533905916055,0.8535533905949421
0.05388281440533292,0.25979337064141184,0.9807952451314064,0.05918966529653549,0.012203876525484566,0.9330127018897203,0.7500000000043285
0.15525160556052356,0.13456736978045625,0.9709634253648336,0.15008807985907227,0.0,0.9829629131444406,0.6294095225516092
0.04233395658889522,0.14558760223848458,0.9774123819168897,0.044627128596594255,0.0014357501794687725,1.0,0.5000000000030002
0.048192220144703674,0.23637537666810135,0.9910461042949881,0.051908396946564905,0.011127063890882987,0.9829629131459936,0.3705904774541865
0.04554507763596456,0.1930693069306929,0.9929487158202318,0.047445684086905485,0.0,0.9330127018927203,0.25000000000086775
0.04726749857735144,0.21614291863968998,0.9888659040725187,0.050733998825601916,0.007537688442211056,0.8535533905958483,0.14644660940930077
0.04411226729534184,0.17882049074472658,0.9839848587983332,0.04603640634174988,0.005025125628140704,0.7499999999991374,0.06698729810728266
0.0445949516299488,0.17352561343090817,0.9874268258263745,0.04603640634174987,0.0,0.6294095225528473,0.01703708685589106
0.1590317860336558,0.2378820490744726,0.9703245729085384,0.15760422783323547,0.012203876525484566,0.5000000000042818,0.0
0.38651329160230885,0.125570383125269,0.958580844387628,0.371462125660599,0.0,0.37059047744839646,0.01703708685555777
0.2014368750508088,0.12328885062419279,0.9667823286238441,0.19612448620082215,0.0,0.25000000000197775,0.06698729810663884
0.049701243801316956,0.23271631510977173,0.9666355652217224,0.05425719318849092,0.012203876525484566,0.14644660941020704,0.14644660940324544
0.0426692951792537,0.1282393456736978,0.9661873059618485,0.04544920728126836,0.0,0.06698729810792348,0.24999999999975264
0.04130761726688887,0.10464916056823069,0.9642063320771008,0.04403992953611275,0.0,0.017037086856222794,0.3705904774459148
0.10649032598975695,0.24029272492466633,0.9700091312071456,0.10546095126247805,0.01256281407035176,0.0,0.49999999999443656
0.2756737257133565,0.1883340507963839,0.9696950176813377,0.2636523781561949,0.0,0.01703708685522609,0.6294095225503655
0.239970327615641,0.12914334911752035,0.9734119170554356,0.22677627715795648,0.0017946877243359657,0.06698729810599796,0.7499999999969122
0.23762803837086427,0.1468359879466207,0.9689313167200706,0.22489724016441578,0.010768126346015794,0.146446609407484,0.8535533905940316
0.37078286318185516,0.23947481704692192,0.9453535437384826,0.36230182031708746,0.0,0.2499999999986427,0.9330127018914357
0.38775810909682135,0.2438656909169177,0.9513827968057381,0.378038755137992,0.048815506101938265,0.37059047744467677,0.9829629131434454
0.4341872611982767,0.19423159707275064,0.9459253233277444,0.42513211978860843,0.12670495333811918,0.5000000000004309,1.0
0.32265161368994394,0.22737839001291427,0.9563747447412553,0.31285965942454497,0.028356066044508257,0.6294095225491275,0.9829629131451056
0.7675189009023655,0.21399052948773128,0.9455062839307359,0.7541984732824425,0.6367552045944006,0.7499999999958024,0.9330127018946428
0.4899296805137792,0.19629789065863096,0.9691936313980711,0.467997651203758,0.4418521177315147,0.8535533905931252,0.8535533905934223
0.32487196162913584,0.24554455445544535,0.9822715122939256,0.3192014092777452,0.2290021536252692,0.9330127018907948,0.7500000000024672
0.21481993333875288,0.13090830822212648,0.9813696810718383,0.22665883734586031,0.013639626704953339,0.9829629131431138,0.6294095225565612
0.3039641086090561,0.15148514851485143,0.9792074112197637,0.3067527891955373,0.007537688442211056,1.0,0.5000000000008509
0.32796622225835304,0.13129573826947902,0.9895346404794717,0.3149735760422785,0.012203876525484566,0.9829629131454374,0.3705904774521105
0.37385171937240874,0.1033577270770555,0.9806199259542113,0.34832648267762806,0.003948312993539124,0.9330127018916456,0.24999999999900646
0.37671225916592144,0.17606543263021945,0.9795182043066095,0.352319436288902,0.01615218951902369,0.8535533905943286,0.14644660940778104
0.3637051865701977,0.07546276366767107,0.9698783059120417,0.34327657075748685,0.0035893754486719313,0.7500000000035771,0.066987298109846
0.37175331273880174,0.1020232458028411,0.9804167150897352,0.3470346447445687,0.0021536252692031586,0.6294095225507712,0.017037086855334782
0.5851302739614666,0.20637107188979747,0.9527335513754921,0.5662947739283616,0.011844938980617373,0.5000000000021325,0.0
0.5631808389561827,0.1364184244511407,0.9541427456709779,0.5415149735760424,0.0,0.3705904774533485,0.017037086854230887
0.5235702381920169,0.12070598364184235,0.9549595736556373,0.5027598355842631,0.0068198133524766695,0.2500000000001164,0.06698729810771348
0.3692585968620437,0.115152819629789,0.9631564092773071,0.3519671168526132,0.005025125628140704,0.1464466094086873,0.14644660940476517
0.2117459962604667,0.10370210934136888,0.9599282785184203,0.20176159718144465,0.0,0.06698729811048681,0.2499999999953128
0.2371351922607918,0.15307791648730085,0.9556681553301347,0.22806811509101588,0.011844938980617373,0.017037086855666517,0.3705904774479908
0.26054792293309487,0.2562634524321995,0.961547988644099,0.25108631826189093,0.0,0.0,0.4999999999965858
0.21621717746524674,0.24730951356005162,0.9701260106586093,0.20504991192014108,0.0,0.01703708685578237,0.6294095225524415
0.09573916754735387,0.3252260008609556,0.9734896153271465,0.09994128009395196,0.012203876525484566,0.0669872981070726,0.7499999999987736
0.04845134541907162,0.23796814464055077,0.9608148357212825,0.052965355255431626,0.0,0.1464466094038589,0.8535533905904065
0.1360255263799691,0.18019801980198014,0.9357740773330238,0.13763945977686434,0.003948312993539124,0.25000000000050404,0.9330127018925103
0.2884877245752378,0.20012914334911744,0.9268035794332014,0.28807985907222555,0.18090452261306533,0.3705904774467528,0.9829629131440017
0.2730469067555484,0.17903572965992237,0.9321733933225974,0.26870229007633595,0.008973438621679828,0.49999999999530415,1.0
0.5291998617998537,0.25006457167455864,0.92962396028755,0.528126834997064,0.01256281407035176,0.6294095225512035,0.9829629131445494
0.6575278432647753,0.15656478691347386,0.9285341922202116,0.6548443922489728,0.7135678391959799,0.7499999999976636,0.9330127018935682
0.558801113730591,0.2415411106328024,0.9452645559742998,0.5449207281268351,0.5940416367552046,0.8535533905895001,0.8535533905970474
0.17752621738070076,0.24683598794662062,0.9689100659107137,0.1765120375807399,0.23187365398420676,0.9330127018918695,0.750000000000606
0.04492012844484187,0.10318553594489879,0.9661740242060003,0.04732824427480917,0.013280689160086146,0.9829629131436701,0.6294095225544852
0.04806011706365336,0.20004304778303908,0.9635860740789935,0.05320023487962419,0.016870064608758076,1.0,0.4999999999987016
0.04259308186326317,0.14881618596642257,0.985158301927515,0.04486200822078684,0.0035893754486719313,0.9829629131448812,0.3705904774500345
0.04660698317209983,0.20215238915195857,0.9837364899639729,0.050264239577216686,0.010768126346015794,0.933012701894209,0.2500000000034463
0.04587025445085767,0.19117520447696937,0.9831467800043168,0.04920728126834996,0.010050251256281407,0.8535533905928088,0.14644660940626125
0.04234919925209333,0.12686181661644425,0.9767522786512379,0.04462712859659428,0.0035893754486719313,0.750000000001716,0.06698729810877135
0.13821538899276484,0.22587171760654318,0.9834330018428441,0.1329418672930124,0.015434314429289305,0.6294095225557232,0.017037086856661665
0.03910759287862775,0.09104606112785188,0.9731170620756069,0.04122137404580151,0.0,0.49999999999998324,0.0
0.23119055361352736,0.3320275505811449,0.9673819999003873,0.22771579565472694,0.006101938262742283,0.3705904774512725,0.017037086854787165
0.4932170148768393,0.2775721050365906,0.9585170919595573,0.4768056371109806,0.2580760947595119,0.25000000000455624,0.06698729810515014
0.6873374115925535,0.4588893671975891,0.9091116165557093,0.6780974750440405,0.46267049533381194,0.14644660940716753,0.14644660940628496
0.5923095683277781,0.32470942746448545,0.9403024919894413,0.587081620669407,0.6568557071069634,0.06698729810941217,0.24999999999717415
0.4793970002438828,0.2828669823504088,0.9488267228927666,0.467527891955373,0.5046661880832736,0.0170370868569934,0.37059047744303875
0.34950918624502075,0.2830391734825655,0.9576325270200724,0.3404580152671757,0.25879396984924624,0.0,0.49999999999873507
0.2728335094707747,0.38519156263452414,0.9623136818687432,0.2638872577803876,0.013280689160086146,0.017037086854455485,0.6294095225474896
0.37337411592553427,0.6594059405940591,0.9621337140770012,0.36265413975337646,0.017587939698492462,0.06698729810814724,0.7500000000006349
0.6029337045768637,0.5455015066724063,0.9520827453389341,0.5874339401056959,0.5319454414931802,0.14644660940537868,0.8535533905919261
0.3934385415819852,0.5471803702109338,0.9365596931914405,0.39189665296535525,0.023330940416367553,0.2499999999960642,0.933012701889947
0.5887783513535486,0.3862677572105035,0.9264834891172619,0.5867293012331182,0.0,0.3705904774488288,0.9829629131445581
0.5720622307129503,0.4185535944898836,0.9293576610827954,0.5704051673517323,0.01256281407035176,0.4999999999974534,1.0
0.46887448174945107,0.11717606543263015,0.9344399249580799,0.46283029947152116,0.0,0.6294095225462515,0.9829629131458762
0.31064547597756287,0.17184674989238047,0.9489648531535871,0.3049911920140928,0.007178750897343863,0.749999999999525,0.9330127018924936
0.11418787090480449,0.15811450710288413,0.9581531718493188,0.11826189078097482,0.00574300071787509,0.85355339059102,0.8535533905955277
0.10825339403300549,0.07640981489453288,0.9632659837630541,0.11145038167938937,0.0,0.9330127018893062,0.7500000000050457
0.10307596943337942,0.19065863108049927,0.9700609300549535,0.10851438637698185,0.01256281407035176,0.9829629131442263,0.6294095225524092
0.10916287293715957,0.10714593198450274,0.963889562200123,0.11356429829712279,0.0,1.0,0.5000000000038283
0.11004186651491744,0.17361170899698655,0.9825929307854504,0.11743981209630074,0.01256281407035176,0.9829629131443248,0.3705904774479584
